SYMBOL,TIMESTAMP,TYPE,PRICE,RSI,SMA200,ATR,REASON,PROFIT
EUR/USD,2024-12-05 05:00,SELL,1.0521,0,0,0,CLOSED_8_TRADES_PNL_$40.44,0.0
EUR/USD,2024-12-05 06:00,SELL,1.0530,0,0,0,CLOSED_8_TRADES_PNL_$39.80,0.0
EUR/USD,2024-12-05 07:00,SELL,1.0529,0,0,0,CLOSED_8_TRADES_PNL_$39.88,0.0
EUR/USD,2024-12-05 08:00,SELL,1.0537,0,0,0,CLOSED_8_TRADES_PNL_$39.24,0.0
EUR/USD,2024-12-05 09:00,SELL,1.0532,0,0,0,CLOSED_8_TRADES_PNL_$39.64,0.0
EUR/USD,2024-12-05 10:00,SELL,1.0531,0,0,0,CLOSED_8_TRADES_PNL_$39.72,0.0
EUR/USD,2024-12-05 11:00,SELL,1.0530,0,0,0,CLOSED_8_TRADES_PNL_$39.80,0.0
EUR/USD,2024-12-05 12:00,SELL,1.0539,0,0,0,CLOSED_8_TRADES_PNL_$39.16,0.0
EUR/USD,2024-12-05 13:00,SELL,1.0540,0,0,0,CLOSED_8_TRADES_PNL_$39.08,0.0
EUR/USD,2024-12-05 14:00,SELL,1.0567,0,0,0,CLOSED_8_TRADES_PNL_$37.07,0.0
EUR/USD,2024-12-05 15:00,SELL,1.0579,0,0,0,CLOSED_8_TRADES_PNL_$36.26,0.0
EUR/USD,2024-12-05 16:00,SELL,1.0576,0,0,0,CLOSED_8_TRADES_PNL_$36.43,0.0
EUR/USD,2024-12-05 17:00,SELL,1.0574,0,0,0,CLOSED_8_TRADES_PNL_$36.59,0.0
EUR/USD,2024-12-05 18:00,SELL,1.0571,0,0,0,CLOSED_8_TRADES_PNL_$36.83,0.0
EUR/USD,2024-12-05 19:00,SELL,1.0571,0,0,0,CLOSED_8_TRADES_PNL_$36.83,0.0
EUR/USD,2024-12-05 20:00,SELL,1.0591,0,0,0,CLOSED_8_TRADES_PNL_$35.37,0.0
EUR/USD,2024-12-05 21:00,SELL,1.0588,0,0,0,CLOSED_8_TRADES_PNL_$35.62,0.0
EUR/USD,2024-12-05 22:00,SELL,1.0591,0,0,0,CLOSED_8_TRADES_PNL_$35.37,0.0
EUR/USD,2024-12-05 23:00,SELL,1.0590,0,0,0,CLOSED_8_TRADES_PNL_$35.45,0.0
EUR/USD,2024-12-06 00:00,SELL,1.0589,0,0,0,CLOSED_8_TRADES_PNL_$35.54,0.0
EUR/USD,2024-12-06 01:00,SELL,1.0580,0,0,0,CLOSED_8_TRADES_PNL_$36.18,0.0
EUR/USD,2024-12-06 02:00,SELL,1.0572,0,0,0,CLOSED_8_TRADES_PNL_$36.75,0.0
EUR/USD,2024-12-06 03:00,SELL,1.0580,0,0,0,CLOSED_8_TRADES_PNL_$36.18,0.0
EUR/USD,2024-12-06 04:00,SELL,1.0580,0,0,0,CLOSED_8_TRADES_PNL_$36.18,0.0
EUR/USD,2024-12-06 05:00,SELL,1.0578,0,0,0,CLOSED_8_TRADES_PNL_$36.34,0.0
EUR/USD,2024-12-06 06:00,SELL,1.0575,0,0,0,CLOSED_8_TRADES_PNL_$36.51,0.0
EUR/USD,2024-12-06 07:00,SELL,1.0576,0,0,0,CLOSED_8_TRADES_PNL_$36.43,0.0
EUR/USD,2024-12-06 08:00,SELL,1.0586,0,0,0,CLOSED_8_TRADES_PNL_$35.70,0.0
EUR/USD,2024-12-06 09:00,SELL,1.0584,0,0,0,CLOSED_8_TRADES_PNL_$35.86,0.0
EUR/USD,2024-12-06 10:00,SELL,1.0582,0,0,0,CLOSED_8_TRADES_PNL_$36.02,0.0
EUR/USD,2024-12-06 11:00,SELL,1.0585,0,0,0,CLOSED_8_TRADES_PNL_$35.78,0.0
EUR/USD,2024-12-06 12:00,SELL,1.0591,0,0,0,CLOSED_8_TRADES_PNL_$35.37,0.0
EUR/USD,2024-12-06 13:00,SELL,1.0584,0,0,0,CLOSED_8_TRADES_PNL_$35.86,0.0
EUR/USD,2024-12-06 14:00,SELL,1.0609,0,0,0,CLOSED_8_TRADES_PNL_$34.08,0.0
EUR/USD,2024-12-06 15:00,SELL,1.0581,0,0,0,CLOSED_8_TRADES_PNL_$36.10,0.0
EUR/USD,2024-12-06 16:00,SELL,1.0566,0,0,0,CLOSED_8_TRADES_PNL_$37.15,0.0
EUR/USD,2024-12-06 17:00,SELL,1.0565,0,0,0,CLOSED_8_TRADES_PNL_$37.23,0.0
EUR/USD,2024-12-06 18:00,SELL,1.0554,0,0,0,CLOSED_8_TRADES_PNL_$38.04,0.0
EUR/USD,2024-12-06 19:00,SELL,1.0552,0,0,0,CLOSED_8_TRADES_PNL_$38.20,0.0
EUR/USD,2024-12-06 20:00,SELL,1.0557,0,0,0,CLOSED_8_TRADES_PNL_$37.80,0.0
EUR/USD,2024-12-06 21:00,SELL,1.0566,0,0,0,CLOSED_8_TRADES_PNL_$37.15,0.0
EUR/USD,2024-12-06 22:00,SELL,1.0570,0,0,0,CLOSED_8_TRADES_PNL_$36.91,0.0
EUR/USD,2024-12-06 23:00,SELL,1.0566,0,0,0,CLOSED_8_TRADES_PNL_$37.15,0.0
EUR/USD,2024-12-09 01:00,SELL,1.0563,0,0,0,CLOSED_8_TRADES_PNL_$37.39,0.0
EUR/USD,2024-12-09 02:00,SELL,1.0555,0,0,0,CLOSED_8_TRADES_PNL_$37.96,0.0
EUR/USD,2024-12-09 03:00,SELL,1.0557,0,0,0,CLOSED_8_TRADES_PNL_$37.80,0.0
EUR/USD,2024-12-09 04:00,SELL,1.0542,0,0,0,CLOSED_8_TRADES_PNL_$38.92,0.0
EUR/USD,2024-12-09 05:00,SELL,1.0537,0,0,0,CLOSED_8_TRADES_PNL_$39.24,0.0
EUR/USD,2024-12-09 06:00,SELL,1.0540,0,0,0,CLOSED_8_TRADES_PNL_$39.08,0.0
EUR/USD,2024-12-09 07:00,SELL,1.0547,0,0,0,CLOSED_8_TRADES_PNL_$38.52,0.0
EUR/USD,2024-12-09 08:00,SELL,1.0566,0,0,0,CLOSED_8_TRADES_PNL_$37.15,0.0
EUR/USD,2024-12-09 09:00,SELL,1.0570,0,0,0,CLOSED_8_TRADES_PNL_$36.91,0.0
EUR/USD,2024-12-09 10:00,SELL,1.0569,0,0,0,CLOSED_8_TRADES_PNL_$36.99,0.0
EUR/USD,2024-12-09 11:00,SELL,1.0583,0,0,0,CLOSED_8_TRADES_PNL_$35.94,0.0
EUR/USD,2024-12-09 12:00,SELL,1.0572,0,0,0,CLOSED_8_TRADES_PNL_$36.75,0.0
EUR/USD,2024-12-09 13:00,SELL,1.0570,0,0,0,CLOSED_8_TRADES_PNL_$36.91,0.0
EUR/USD,2024-12-09 14:00,SELL,1.0580,0,0,0,CLOSED_8_TRADES_PNL_$36.18,0.0
EUR/USD,2024-12-09 15:00,SELL,1.0583,0,0,0,CLOSED_8_TRADES_PNL_$35.94,0.0
EUR/USD,2024-12-09 16:00,SELL,1.0594,0,0,0,CLOSED_8_TRADES_PNL_$35.13,0.0
EUR/USD,2024-12-09 17:00,SELL,1.0573,0,0,0,CLOSED_8_TRADES_PNL_$36.67,0.0
EUR/USD,2024-12-09 18:00,SELL,1.0571,0,0,0,CLOSED_8_TRADES_PNL_$36.83,0.0
EUR/USD,2024-12-09 19:00,SELL,1.0566,0,0,0,CLOSED_8_TRADES_PNL_$37.15,0.0
EUR/USD,2024-12-09 20:00,SELL,1.0557,0,0,0,CLOSED_8_TRADES_PNL_$37.80,0.0
EUR/USD,2024-12-09 21:00,SELL,1.0553,0,0,0,CLOSED_8_TRADES_PNL_$38.12,0.0
EUR/USD,2024-12-09 22:00,SELL,1.0556,0,0,0,CLOSED_8_TRADES_PNL_$37.88,0.0
EUR/USD,2024-12-09 23:00,SELL,1.0557,0,0,0,CLOSED_8_TRADES_PNL_$37.80,0.0
EUR/USD,2024-12-10 00:00,SELL,1.0557,0,0,0,CLOSED_8_TRADES_PNL_$37.80,0.0
EUR/USD,2024-12-10 01:00,SELL,1.0556,0,0,0,CLOSED_8_TRADES_PNL_$37.88,0.0
EUR/USD,2024-12-10 02:00,SELL,1.0556,0,0,0,CLOSED_8_TRADES_PNL_$37.88,0.0
EUR/USD,2024-12-10 03:00,SELL,1.0555,0,0,0,CLOSED_8_TRADES_PNL_$37.96,0.0
EUR/USD,2024-12-10 04:00,SELL,1.0559,0,0,0,CLOSED_8_TRADES_PNL_$37.72,0.0
EUR/USD,2024-12-10 05:00,SELL,1.0561,0,0,0,CLOSED_8_TRADES_PNL_$37.55,0.0
EUR/USD,2024-12-10 06:00,SELL,1.0565,0,0,0,CLOSED_8_TRADES_PNL_$37.23,0.0
EUR/USD,2024-12-10 07:00,SELL,1.0567,0,0,0,CLOSED_8_TRADES_PNL_$37.07,0.0
EUR/USD,2024-12-10 08:00,SELL,1.0550,0,0,0,CLOSED_8_TRADES_PNL_$38.36,0.0
EUR/USD,2024-12-10 09:00,SELL,1.0542,0,0,0,CLOSED_8_TRADES_PNL_$38.92,0.0
EUR/USD,2024-12-10 10:00,SELL,1.0533,0,0,0,CLOSED_8_TRADES_PNL_$39.56,0.0
EUR/USD,2024-12-10 11:00,SELL,1.0532,0,0,0,CLOSED_8_TRADES_PNL_$39.64,0.0
EUR/USD,2024-12-10 12:00,SELL,1.0534,0,0,0,CLOSED_8_TRADES_PNL_$39.48,0.0
EUR/USD,2024-12-10 13:00,SELL,1.0533,0,0,0,CLOSED_8_TRADES_PNL_$39.56,0.0
EUR/USD,2024-12-10 14:00,SELL,1.0523,0,0,0,CLOSED_8_TRADES_PNL_$40.28,0.0
EUR/USD,2024-12-10 15:00,SELL,1.0525,0,0,0,CLOSED_8_TRADES_PNL_$40.12,0.0
EUR/USD,2024-12-10 16:00,SELL,1.0506,0,0,0,CLOSED_8_TRADES_PNL_$41.48,0.0
EUR/USD,2024-12-10 17:00,SELL,1.0515,0,0,0,CLOSED_8_TRADES_PNL_$40.84,0.0
EUR/USD,2024-12-10 18:00,SELL,1.0513,0,0,0,CLOSED_8_TRADES_PNL_$41.00,0.0
EUR/USD,2024-12-10 19:00,SELL,1.0529,0,0,0,CLOSED_8_TRADES_PNL_$39.88,0.0
EUR/USD,2024-12-10 20:00,SELL,1.0530,0,0,0,CLOSED_8_TRADES_PNL_$39.80,0.0
EUR/USD,2024-12-10 21:00,SELL,1.0530,0,0,0,CLOSED_8_TRADES_PNL_$39.80,0.0
EUR/USD,2024-12-10 22:00,SELL,1.0530,0,0,0,CLOSED_8_TRADES_PNL_$39.80,0.0
EUR/USD,2024-12-10 23:00,SELL,1.0531,0,0,0,CLOSED_8_TRADES_PNL_$39.72,0.0
EUR/USD,2024-12-11 00:00,SELL,1.0534,0,0,0,CLOSED_8_TRADES_PNL_$39.48,0.0
EUR/USD,2024-12-11 01:00,SELL,1.0532,0,0,0,CLOSED_8_TRADES_PNL_$39.64,0.0
EUR/USD,2024-12-11 02:00,SELL,1.0537,0,0,0,CLOSED_8_TRADES_PNL_$39.24,0.0
EUR/USD,2024-12-11 03:00,SELL,1.0540,0,0,0,CLOSED_8_TRADES_PNL_$39.08,0.0
EUR/USD,2024-12-11 04:00,SELL,1.0532,0,0,0,CLOSED_8_TRADES_PNL_$39.64,0.0
EUR/USD,2024-12-11 05:00,SELL,1.0527,0,0,0,CLOSED_8_TRADES_PNL_$39.96,0.0
EUR/USD,2024-12-11 06:00,SELL,1.0527,0,0,0,CLOSED_8_TRADES_PNL_$39.96,0.0
EUR/USD,2024-12-11 07:00,SELL,1.0529,0,0,0,CLOSED_8_TRADES_PNL_$39.88,0.0
EUR/USD,2024-12-11 08:00,SELL,1.0493,0,0,0,CLOSED_10_TRADES_PNL_$50.65,0.0
EUR/USD,2024-12-11 09:00,SELL,1.0509,0,0,0,CLOSED_8_TRADES_PNL_$41.32,0.0
EUR/USD,2024-12-11 10:00,SELL,1.0504,0,0,0,CLOSED_10_TRADES_PNL_$49.65,0.0
EUR/USD,2024-12-11 11:00,SELL,1.0496,0,0,0,CLOSED_10_TRADES_PNL_$50.35,0.0
EUR/USD,2024-12-11 12:00,SELL,1.0506,0,0,0,CLOSED_8_TRADES_PNL_$41.48,0.0
EUR/USD,2024-12-11 13:00,SELL,1.0505,0,0,0,CLOSED_9_TRADES_PNL_$45.56,0.0
EUR/USD,2024-12-11 14:00,SELL,1.0527,0,0,0,CLOSED_8_TRADES_PNL_$39.96,0.0
EUR/USD,2024-12-11 15:00,SELL,1.0503,0,0,0,CLOSED_10_TRADES_PNL_$49.75,0.0
EUR/USD,2024-12-11 16:00,SELL,1.0492,0,0,0,CLOSED_10_TRADES_PNL_$50.75,0.0
EUR/USD,2024-12-11 17:00,SELL,1.0510,0,0,0,CLOSED_8_TRADES_PNL_$41.24,0.0
EUR/USD,2024-12-11 18:00,SELL,1.0490,0,0,0,CLOSED_10_TRADES_PNL_$50.95,0.0
EUR/USD,2024-12-11 19:00,SELL,1.0487,0,0,0,CLOSED_10_TRADES_PNL_$51.25,0.0
EUR/USD,2024-12-11 20:00,SELL,1.0494,0,0,0,CLOSED_10_TRADES_PNL_$50.55,0.0
EUR/USD,2024-12-11 21:00,SELL,1.0495,0,0,0,CLOSED_10_TRADES_PNL_$50.45,0.0
EUR/USD,2024-12-11 22:00,SELL,1.0499,0,0,0,CLOSED_10_TRADES_PNL_$50.15,0.0
EUR/USD,2024-12-11 23:00,SELL,1.0499,0,0,0,CLOSED_10_TRADES_PNL_$50.15,0.0
EUR/USD,2024-12-12 00:00,SELL,1.0509,0,0,0,CLOSED_8_TRADES_PNL_$41.32,0.0
EUR/USD,2024-12-12 01:00,SELL,1.0508,0,0,0,CLOSED_8_TRADES_PNL_$41.40,0.0
EUR/USD,2024-12-12 02:00,SELL,1.0509,0,0,0,CLOSED_8_TRADES_PNL_$41.32,0.0
EUR/USD,2024-12-12 03:00,SELL,1.0506,0,0,0,CLOSED_8_TRADES_PNL_$41.48,0.0
EUR/USD,2024-12-12 04:00,SELL,1.0509,0,0,0,CLOSED_8_TRADES_PNL_$41.32,0.0
EUR/USD,2024-12-12 05:00,SELL,1.0511,0,0,0,CLOSED_8_TRADES_PNL_$41.16,0.0
EUR/USD,2024-12-12 06:00,SELL,1.0510,0,0,0,CLOSED_8_TRADES_PNL_$41.24,0.0
EUR/USD,2024-12-12 07:00,SELL,1.0516,0,0,0,CLOSED_8_TRADES_PNL_$40.76,0.0
EUR/USD,2024-12-12 08:00,SELL,1.0520,0,0,0,CLOSED_8_TRADES_PNL_$40.52,0.0
EUR/USD,2024-12-12 09:00,SELL,1.0512,0,0,0,CLOSED_8_TRADES_PNL_$41.08,0.0
EUR/USD,2024-12-12 10:00,SELL,1.0512,0,0,0,CLOSED_8_TRADES_PNL_$41.08,0.0
EUR/USD,2024-12-12 11:00,SELL,1.0500,0,0,0,CLOSED_10_TRADES_PNL_$50.05,0.0
EUR/USD,2024-12-12 12:00,SELL,1.0505,0,0,0,CLOSED_9_TRADES_PNL_$45.56,0.0
EUR/USD,2024-12-12 13:00,SELL,1.0493,0,0,0,CLOSED_10_TRADES_PNL_$50.65,0.0
EUR/USD,2024-12-12 14:00,SELL,1.0485,0,0,0,CLOSED_10_TRADES_PNL_$51.35,0.0
EUR/USD,2024-12-12 15:00,SELL,1.0519,0,0,0,CLOSED_8_TRADES_PNL_$40.60,0.0
EUR/USD,2024-12-12 16:00,SELL,1.0476,0,0,0,CLOSED_10_TRADES_PNL_$52.24,0.0
EUR/USD,2024-12-12 17:00,SELL,1.0516,0,0,0,CLOSED_8_TRADES_PNL_$40.76,0.0
EUR/USD,2024-12-12 18:00,SELL,1.0503,0,0,0,CLOSED_10_TRADES_PNL_$49.75,0.0
EUR/USD,2024-12-12 19:00,SELL,1.0484,0,0,0,CLOSED_10_TRADES_PNL_$51.45,0.0
EUR/USD,2024-12-12 20:00,SELL,1.0476,0,0,0,CLOSED_10_TRADES_PNL_$52.24,0.0
EUR/USD,2024-12-12 21:00,SELL,1.0469,0,0,0,CLOSED_10_TRADES_PNL_$52.84,0.0
EUR/USD,2024-12-12 22:00,SELL,1.0469,0,0,0,CLOSED_10_TRADES_PNL_$52.84,0.0
EUR/USD,2024-12-12 23:00,SELL,1.0473,0,0,0,CLOSED_10_TRADES_PNL_$52.44,0.0
EUR/USD,2024-12-13 00:00,SELL,1.0477,0,0,0,CLOSED_10_TRADES_PNL_$52.14,0.0
EUR/USD,2024-12-13 01:00,SELL,1.0482,0,0,0,CLOSED_10_TRADES_PNL_$51.65,0.0
EUR/USD,2024-12-13 02:00,SELL,1.0468,0,0,0,CLOSED_10_TRADES_PNL_$52.94,0.0
EUR/USD,2024-12-13 03:00,SELL,1.0464,0,0,0,CLOSED_10_TRADES_PNL_$53.33,0.0
EUR/USD,2024-12-13 04:00,SELL,1.0462,0,0,0,CLOSED_10_TRADES_PNL_$53.43,0.0
EUR/USD,2024-12-13 05:00,SELL,1.0466,0,0,0,CLOSED_10_TRADES_PNL_$53.13,0.0
EUR/USD,2024-12-13 06:00,SELL,1.0468,0,0,0,CLOSED_10_TRADES_PNL_$52.94,0.0
EUR/USD,2024-12-13 07:00,SELL,1.0468,0,0,0,CLOSED_10_TRADES_PNL_$52.94,0.0
EUR/USD,2024-12-13 08:00,SELL,1.0464,0,0,0,CLOSED_10_TRADES_PNL_$53.33,0.0
EUR/USD,2024-12-13 09:00,SELL,1.0471,0,0,0,CLOSED_10_TRADES_PNL_$52.64,0.0
EUR/USD,2024-12-13 10:00,SELL,1.0490,0,0,0,CLOSED_10_TRADES_PNL_$50.95,0.0
EUR/USD,2024-12-13 11:00,SELL,1.0490,0,0,0,CLOSED_10_TRADES_PNL_$50.95,0.0
EUR/USD,2024-12-13 12:00,SELL,1.0492,0,0,0,CLOSED_10_TRADES_PNL_$50.75,0.0
EUR/USD,2024-12-13 13:00,SELL,1.0519,0,0,0,CLOSED_8_TRADES_PNL_$40.60,0.0
EUR/USD,2024-12-13 14:00,SELL,1.0515,0,0,0,CLOSED_8_TRADES_PNL_$40.84,0.0
EUR/USD,2024-12-13 15:00,SELL,1.0494,0,0,0,CLOSED_10_TRADES_PNL_$50.55,0.0
EUR/USD,2024-12-13 16:00,SELL,1.0492,0,0,0,CLOSED_10_TRADES_PNL_$50.75,0.0
EUR/USD,2024-12-13 17:00,SELL,1.0501,0,0,0,CLOSED_10_TRADES_PNL_$49.95,0.0
EUR/USD,2024-12-13 18:00,SELL,1.0500,0,0,0,CLOSED_10_TRADES_PNL_$50.05,0.0
EUR/USD,2024-12-13 19:00,SELL,1.0499,0,0,0,CLOSED_10_TRADES_PNL_$50.15,0.0
EUR/USD,2024-12-13 20:00,SELL,1.0498,0,0,0,CLOSED_10_TRADES_PNL_$50.25,0.0
EUR/USD,2024-12-13 21:00,SELL,1.0499,0,0,0,CLOSED_10_TRADES_PNL_$50.15,0.0
EUR/USD,2024-12-13 22:00,SELL,1.0506,0,0,0,CLOSED_8_TRADES_PNL_$41.48,0.0
EUR/USD,2024-12-13 23:00,SELL,1.0504,0,0,0,CLOSED_10_TRADES_PNL_$49.65,0.0
